path,content,host,class_flag
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":10000000,""usedJSHeapSize"":10000000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":"""",""eventType"":1,""firstPaint"":0,""firstContentfulPaint"":0,""startTime"":1716373828545.6,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""704bb880-d407-40ef-b525-8033eefdd5f9"",""location"":""https://denemenlazim.net/cgi-bin/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":178.7000000011176,""domContentLoadedEventStart"":293.5,""domContentLoadedEventEnd"":293.5,""domComplete"":294.40000000037253,""loadEventStart"":294.40000000037253,""loadEventEnd"":295.1000000014901,""type"":""navigate"",""redirectCount"":0,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":0.2000000011175871,""domainLookupStart"":0.2000000011175871,""domainLookupEnd"":0.2000000011175871,""connectStart"":0.2000000011175871,""connectEnd"":0.2000000011175871,""secureConnectionStart"":0.2000000011175871,""requestStart"":0.2000000011175871,""responseStart"":160.7000000011176,""responseEnd"":160.7000000011176,""transferSize"":876,""encodedBodySize"":576,""decodedBodySize"":576,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":403,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/cgi-bin/"",""entryType"":""navigation"",""startTime"":0,""duration"":295.1000000014901},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/dlogin/,,denemenlazim.net,['good']
/wp-includes/js/jquery/jquery.min.js,,denemenlazim.net,['good']
/wp-includes/js/jquery/jquery-migrate.min.js,,denemenlazim.net,['good']
/wp-includes/css/dashicons.min.css,,denemenlazim.net,['good']
/wp-admin/js/user-profile.min.js,,denemenlazim.net,['good']
/wp-includes/css/buttons.min.css,,denemenlazim.net,['good']
/wp-admin/css/forms.min.css,,denemenlazim.net,['bad']
/wp-admin/css/l10n.min.css,,denemenlazim.net,['good']
/wp-admin/css/login.min.css,,denemenlazim.net,['good']
/wp-includes/js/zxcvbn-async.min.js,,denemenlazim.net,['good']
/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js,,denemenlazim.net,['bad']
/wp-includes/js/dist/vendor/wp-polyfill.min.js,,denemenlazim.net,['bad']
/wp-includes/js/dist/vendor/regenerator-runtime.min.js,,denemenlazim.net,['bad']
/wp-includes/js/dist/hooks.min.js,,denemenlazim.net,['good']
/wp-includes/js/dist/i18n.min.js,,denemenlazim.net,['good']
/wp-admin/js/password-strength-meter.min.js,,denemenlazim.net,['bad']
/wp-includes/js/underscore.min.js,,denemenlazim.net,['bad']
/wp-includes/js/wp-util.min.js,,denemenlazim.net,['good']
/wp-admin/images/wordpress-logo.svg?ver=20131107,,denemenlazim.net,['bad']
/wp-includes/js/zxcvbn.min.js,,denemenlazim.net,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":10000000,""usedJSHeapSize"":10000000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":"""",""eventType"":1,""firstPaint"":2822.699999999255,""firstContentfulPaint"":2822.699999999255,""startTime"":1716373829745.1,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""40e386c2-3166-4fa5-a85e-deae4196bcea"",""location"":""https://denemenlazim.net/dlogin/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":3303.0999999996275,""domContentLoadedEventStart"":3317.0999999996275,""domContentLoadedEventEnd"":3317.699999999255,""domComplete"":3318.5999999996275,""loadEventStart"":3318.5999999996275,""loadEventEnd"":3322.199999999255,""type"":""navigate"",""redirectCount"":0,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":0.3999999985098839,""domainLookupStart"":0.3999999985098839,""domainLookupEnd"":0.3999999985098839,""connectStart"":0.3999999985098839,""connectEnd"":0.3999999985098839,""secureConnectionStart"":0.3999999985098839,""requestStart"":0.3999999985098839,""responseStart"":837.7999999988824,""responseEnd"":837.7999999988824,""transferSize"":8850,""encodedBodySize"":8550,""decodedBodySize"":8550,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":200,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/dlogin/"",""entryType"":""navigation"",""startTime"":0,""duration"":3322.199999999255},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/wp-login.php,,denemenlazim.net,['good']
/wp-content/plugins/meks-flexible-shortcodes/css/simple-line/simple-line-icons.css,,denemenlazim.net,['bad']
/wp-content/plugins/meks-flexible-shortcodes/css/style.css,,denemenlazim.net,['bad']
/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.css,,denemenlazim.net,['bad']
/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.js,,denemenlazim.net,['bad']
/wp-content/plugins/meks-flexible-shortcodes/js/main.js,,denemenlazim.net,['bad']
/l/by-nc-nd/4.0/80x15.png,,i.creativecommons.org,['good']
/g/collect?v=2&tid=G-G6HTLKW6RW&cid=1028324720.1716373838&gtm=45je45k0v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0,,stats.g.doubleclick.net,['good']
/gtag/js?id=G-G6HTLKW6RW&l=dataLayer&cx=c,,www.googletagmanager.com,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-G6HTLKW6RW&cid=1028324720.1716373838&gtm=45je45k0v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0&z=645381254,,www.google.com.tr,['good']
/impression/session,"{""status"":""session_pushnotsupported"",""site_id"":""BHjKZ6ha1Hdht3HFTGBDID4LIjF_ijEn8Rh5WltqU8mFnZdGhPoCZlflUMA2RgAct5vz3IW1To9JNUJZAaoED8I""}",analytics.webpushr.com,['good']
/l/by-nc-nd/4.0/80x15.png,,licensebuttons.net,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-64222567-2&cid=1028324720.1716373838&jid=88896590&gjid=675619231&_gid=1246616751.1716373838&_u=YADAAEAAAAAAACAAI~&z=399727222,,stats.g.doubleclick.net,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":11900000,""usedJSHeapSize"":10000000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":"""",""eventType"":1,""firstPaint"":1536.3999999985099,""firstContentfulPaint"":1536.3999999985099,""startTime"":1716373835638.4,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""e0832c64-51df-4397-804b-13e4a5e86d09"",""location"":""https://denemenlazim.net/wp-login.php"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":2247.7999999988824,""domContentLoadedEventStart"":2256,""domContentLoadedEventEnd"":2297.5,""domComplete"":4157.5999999996275,""loadEventStart"":4158.5999999996275,""loadEventEnd"":4159.799999998882,""type"":""navigate"",""redirectCount"":0,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":0.09999999962747097,""domainLookupStart"":0.09999999962747097,""domainLookupEnd"":0.09999999962747097,""connectStart"":0.09999999962747097,""connectEnd"":0.09999999962747097,""secureConnectionStart"":0.09999999962747097,""requestStart"":0.09999999962747097,""responseStart"":701.8999999985099,""responseEnd"":701.8999999985099,""transferSize"":70854,""encodedBodySize"":70554,""decodedBodySize"":70554,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":404,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/wp-login.php"",""entryType"":""navigation"",""startTime"":0,""duration"":4159.799999998882},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1028324720.1716373838&jid=88896590&_u=YADAAEAAAAAAACAAI~&z=215782758,,www.google.com.tr,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1028324720.1716373838&jid=88896590&_u=YADAAEAAAAAAACAAI~&z=215782758,,www.google.com,['good']
/wp-login.php/,,denemenlazim.net,['good']
/wp-content/plugins/meks-flexible-shortcodes/css/style.css,,denemenlazim.net,['bad']
/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.css,,denemenlazim.net,['bad']
/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.js,,denemenlazim.net,['bad']
/wp-content/plugins/meks-flexible-shortcodes/css/simple-line/simple-line-icons.css,,denemenlazim.net,['bad']
/wp-content/plugins/meks-flexible-shortcodes/js/main.js,,denemenlazim.net,['bad']
/g/collect?v=2&tid=G-G6HTLKW6RW&cid=1075755132.1716373846&gtm=45je45k0v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0,,stats.g.doubleclick.net,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-G6HTLKW6RW&cid=1075755132.1716373846&gtm=45je45k0v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0&z=400970954,,www.google.com.tr,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":10600000,""usedJSHeapSize"":10000000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":"""",""eventType"":1,""firstPaint"":1843,""firstContentfulPaint"":1843,""startTime"":1716373843552.6,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""4ff9afed-81e4-4d2f-a7d9-710dfe63e7a6"",""location"":""https://denemenlazim.net/wp-login.php/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":2502,""domContentLoadedEventStart"":2512.300000000745,""domContentLoadedEventEnd"":2532.0999999996275,""domComplete"":3624.0999999996275,""loadEventStart"":3625.4000000003725,""loadEventEnd"":3627.0999999996275,""type"":""navigate"",""redirectCount"":0,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":0.09999999962747097,""domainLookupStart"":0.09999999962747097,""domainLookupEnd"":0.09999999962747097,""connectStart"":0.09999999962747097,""connectEnd"":0.09999999962747097,""secureConnectionStart"":0.09999999962747097,""requestStart"":0.09999999962747097,""responseStart"":740.8000000007451,""responseEnd"":740.8000000007451,""transferSize"":70854,""encodedBodySize"":70554,""decodedBodySize"":70554,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":404,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/wp-login.php/"",""entryType"":""navigation"",""startTime"":0,""duration"":3627.0999999996275},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-64222567-2&cid=1075755132.1716373846&jid=1357101234&gjid=2078000373&_gid=1389894123.1716373846&_u=YADAAEAAAAAAACAAI~&z=1402833137,,stats.g.doubleclick.net,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1075755132.1716373846&jid=1357101234&_u=YADAAEAAAAAAACAAI~&z=437292900,,www.google.com,['good']
/impression/session,"{""status"":""session_pushnotsupported"",""site_id"":""BHjKZ6ha1Hdht3HFTGBDID4LIjF_ijEn8Rh5WltqU8mFnZdGhPoCZlflUMA2RgAct5vz3IW1To9JNUJZAaoED8I""}",analytics.webpushr.com,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1075755132.1716373846&jid=1357101234&_u=YADAAEAAAAAAACAAI~&z=437292900,,www.google.com.tr,['good']
/secure/me/,,www.kitantik.com,['good']
/login,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
/blank,,www.kitantik.com,['good']
/resources/images/m-kitalog-normal.png,,www.kitantik.com,['bad']
/cart/productCount,,www.kitantik.com,['good']
/resources/images/benefitsInfo/benefitsInfo7.png,,www.kitantik.com,['good']
/resources/images/benefitsInfo/benefitsInfo5.png,,www.kitantik.com,['good']
/resources/images/benefitsInfo/benefitsInfo3.png,,www.kitantik.com,['good']
/resources/images/benefitsInfo/benefitsInfo1.png,,www.kitantik.com,['good']
/resources/images/benefitsInfo/benefitsInfo8.png,,www.kitantik.com,['good']
/resources/images/benefitsInfo/benefitsInfo2.png,,www.kitantik.com,['good']
/ajax/libs/cookieconsent2/3.0.3/cookieconsent.min.js?_=1716373851223,,cdnjs.cloudflare.com,['good']
/an/sync_cookie?wmode=7,,yandex.com,['good']
/user/,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
/resources/images/m-kitalog-normal.png,,www.kitantik.com,['bad']
/kitantik/images/2023-01-17/1br9qfwlcywrinc1jf4-thumb.jpg,,s3.cloud.ngn.com.tr,['good']
/kitantik/images/2024-05-22/1br9qfwlwgvnx3j1950-thumb.jpeg,,s3.cloud.ngn.com.tr,['good']
/publicPageSection?secname=SIGNED,,www.kitantik.com,['good']
/publicPageSection?secname=CARGO_FREE,,www.kitantik.com,['good']
/kitantik/images/2024-05-22/1br9qfwlwgvnx3j194s-thumb.jpg,,s3.cloud.ngn.com.tr,['good']
/publicPageSection?secname=PUBLISHERS_BOOKS,,www.kitantik.com,['good']
/publicPageSection?secname=OTTOMAN_BOOKS,,www.kitantik.com,['good']
/publicPageSection?secname=RECORDS,,www.kitantik.com,['bad']
/kitantik/images/2023-01-17/1br9qfwlcywrinc1j8y-thumb.jpg,,s3.cloud.ngn.com.tr,['good']
/publicPageSection?secname=AUCTION,,www.kitantik.com,['good']
/publicPageSection?secname=POPULAR_EPHEMERAS,,www.kitantik.com,['good']
/publicPageSection?secname=POPULAR_ANTIQUES,,www.kitantik.com,['good']
/cart/productCount,,www.kitantik.com,['good']
/blank,,www.kitantik.com,['good']
/resources/js/countdownWorker.js,,www.kitantik.com,['bad']
/kitantik/images/2024-05-22/1br9qfwlwgvnx3j193z-thumb.jpg,,s3.cloud.ngn.com.tr,['good']
/kitantik/images/2024-05-22/1br9qfwlwgvnx3j194k-thumb.jpg,,s3.cloud.ngn.com.tr,['good']
/kitantik/images/2021-11-08/1br9qfwkvog5tx71a7w-thumb.jpg,,s3.cloud.ngn.com.tr,['good']
/g/s/collect?dma=0&gtm=45b91e45g0v894177176z878236285z99117937801za200&_gsid=VRZB3J2W0Lyit0r-ctMHec2huG7gXj9Q,,analytics.google.com,['good']
/g/collect?v=2&dma=0&tid=G-VRZB3J2W0L&cid=Kx4qqvF074Qtrn6gao8v2xvecDpdvBhM484dl79ULZ4=.1716373866&gtm=45b91e45g0v894177176z878236285z99117937801za200&aip=1,,stats.g.doubleclick.net,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&dma=0&tid=G-VRZB3J2W0L&cid=Kx4qqvF074Qtrn6gao8v2xvecDpdvBhM484dl79ULZ4=.1716373866&gtm=45b91e45g0v894177176z878236285z99117937801za200&aip=1&z=1478153022,,www.google.com.tr,['good']
/ajax/libs/cookieconsent2/3.0.3/cookieconsent.min.js?_=1716373862068,,cdnjs.cloudflare.com,['good']
/an/sync_cookie?wmode=7,,yandex.com,['good']
/login/,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
/blank,,www.kitantik.com,['good']
/resources/images/m-kitalog-normal.png,,www.kitantik.com,['bad']
/cart/productCount,,www.kitantik.com,['good']
/ajax/libs/cookieconsent2/3.0.3/cookieconsent.min.js?_=1716373882327,,cdnjs.cloudflare.com,['good']
/an/sync_cookie?wmode=7,,yandex.com,['good']
/register/,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
/recaptcha/api.js?hl=tr,,www.google.com,['good']
/resources/images/m-kitalog-normal.png,,www.kitantik.com,['bad']
/blank,,www.kitantik.com,['good']
/cart/productCount,,www.kitantik.com,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/ajax/libs/cookieconsent2/3.0.3/cookieconsent.min.js?_=1716373892732,,cdnjs.cloudflare.com,['good']
/an/sync_cookie?wmode=7,,yandex.com,['good']
/cart/,,www.kitantik.com,['good']
/resources/js/shopping/cart.js?v=5.1.50,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
/resources/js/jquery.twbsPagination.min.js,,www.kitantik.com,['good']
/resources/css/pagination.css?v=5.1.50,,www.kitantik.com,['good']
/resources/images/m-kitalog-normal.png,,www.kitantik.com,['bad']
/resources/images/kitantik_blog_logo.png,,www.kitantik.com,['good']
/resources/images/footer/iyzico_ile_ode_colored_horizontal-min.png,,www.kitantik.com,['bad']
/blank,,www.kitantik.com,['good']
/resources/images/footer/upcard_visa.jpg,,www.kitantik.com,['good']
/resources/images/footer/cort_paytr.png,,www.kitantik.com,['bad']
/resources/images/footer/comodo_secure_logo_small.png,,www.kitantik.com,['good']
/cart/productCount,,www.kitantik.com,['good']
/resources/images/footer/upcard_master.jpg,,www.kitantik.com,['good']
/resources/images/footer/upcard_troy.jpg,,www.kitantik.com,['good']
/resources/images/footer/upcard_ae.svg,,www.kitantik.com,['good']
/resources/images/footer/card_maximumcard.jpg,,www.kitantik.com,['good']
/resources/images/footer/card_parafcard.jpg,,www.kitantik.com,['good']
/resources/images/footer/card_worldcard.jpg,,www.kitantik.com,['bad']
/resources/images/footer/card_combocard.jpg,,www.kitantik.com,['good']
/resources/images/footer/card_bonuscard.jpg,,www.kitantik.com,['good']
/resources/images/footer/card_axesscard.jpg,,www.kitantik.com,['good']
/resources/images/footer/card_cardfinanscard.jpg,,www.kitantik.com,['good']
/resources/images/footer/card_advantagecard.jpg,,www.kitantik.com,['good']
/g/collect?v=2&tid=G-VRZB3J2W0L&gtm=45be45k0v894177176za201zb78236285&_p=1716373902685&_gaz=1&gcd=13l3l3l2l1&npa=1&dma=0&cid=1219212879.1716373904&ecid=1994733384&ul=en-us&sr=800x600&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=AEAE&_s=1&sid=1716373903&sct=1&seg=0&dl=https://www.kitantik.com/cart/&dt=Sepetim - kitantik&en=scroll&_fv=1&_nsi=1&_ss=2&epn.percent_scrolled=90&tfd=1725,,analytics.google.com,['good']
/g/collect?v=2&tid=G-VRZB3J2W0L&cid=1219212879.1716373904&gtm=45be45k0v894177176za201zb78236285&aip=1&dma=0&gcd=13l3l3l2l1&npa=1&frm=0,,stats.g.doubleclick.net,['good']
/cart/detail,,www.kitantik.com,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-VRZB3J2W0L&cid=1219212879.1716373904&gtm=45be45k0v894177176za201zb78236285&aip=1&dma=0&gcd=13l3l3l2l1&npa=1&frm=0&z=1194715122,,www.google.com.tr,['good']
"/g/collect?v=2&tid=G-VRZB3J2W0L&gtm=45he45k0v894177176z878236285za200zb78236285&_p=1716373902685&gcd=13l3lPl2l1&npa=1&dma_cps=sypham&dma=1&cid=1219212879.1716373904&ecid=1994733384&ul=en-us&sr=800x600&_fplc=0&ur=&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&ec_mode=c&sst.gse=1&sst.gcd=13l3lPl2l1&sst.tft=1716373902685&sst.ude=1&_s=1&sid=1716373903&sct=1&seg=1&dl=https://www.kitantik.com/cart/&dt=Sepetim - kitantik&en=page_view&ep.event_id=1716373903016.477528.1&ep.user_agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.199 Safari/537.36&_et=1&ep.user_data.email_address=&ep.user_data.phone_number=+&ep.user_data.address.first_name=&ep.user_data.address.last_name=&ep.user_data.address.postal_code=&ep.user_data.address.country=&tfd=2311&richsstsse",,gtag.kitantik.com,['bad']
"/g/collect?v=2&tid=G-VRZB3J2W0L&gtm=45he45k0v894177176za200zb78236285&_p=1716373902685&gcd=13l3lPl2l1&npa=1&dma_cps=sypham&dma=1&cid=1219212879.1716373904&ecid=1994733384&ul=en-us&sr=800x600&_fplc=0&ur=&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&ec_mode=c&_eu=AEA&sst.gse=1&sst.gcd=13l3lPl2l1&sst.tft=1716373902685&sst.sp=1&sst.em_event=1&sst.ude=1&_s=2&sid=1716373903&sct=1&seg=1&dl=https://www.kitantik.com/cart/&dt=Sepetim - kitantik&en=scroll&ep.event_id=1716373903016.477528.1&ep.user_agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.199 Safari/537.36&epn.percent_scrolled=90&_et=67&ep.user_data.email_address=&ep.user_data.phone_number=+&ep.user_data.address.first_name=&ep.user_data.address.last_name=&ep.user_data.address.postal_code=&ep.user_data.address.country=&tfd=7322&richsstsse",,gtag.kitantik.com,['bad']
/resources/images/footer/iyzico_ile_ode_colored_horizontal-min.png,,www.kitantik.com,['bad']
/resources/images/footer/cort_paytr.png,,www.kitantik.com,['bad']
/resources/images/footer/card_worldcard.jpg,,www.kitantik.com,['bad']
/ajax/libs/cookieconsent2/3.0.3/cookieconsent.min.js?_=1716373902805,,cdnjs.cloudflare.com,['good']
/secure/shopping/,,www.kitantik.com,['good']
/login,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
/v1/tiles,,contile.services.mozilla.com,['good']
/blank,,www.kitantik.com,['good']
/cart/productCount,,www.kitantik.com,['good']
/resources/images/m-kitalog-normal.png,,www.kitantik.com,['bad']
/ajax/libs/cookieconsent2/3.0.3/cookieconsent.min.js?_=1716373930168,,cdnjs.cloudflare.com,['good']
/an/sync_cookie?wmode=7,,yandex.com,['good']
/shopping/,,www.kitantik.com,['good']
/login,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
/blank,,www.kitantik.com,['good']
/resources/images/m-kitalog-normal.png,,www.kitantik.com,['bad']
/cart/productCount,,www.kitantik.com,['good']
/ajax/libs/cookieconsent2/3.0.3/cookieconsent.min.js?_=1716373940320,,cdnjs.cloudflare.com,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&dma=0&tid=G-VRZB3J2W0L&cid=odydgUhbUfqz/YlRlb3QUd8wlCeyZ4pBqmWosPXGo0s=.1716373944&gtm=45b91e45g0v894177176z878236285z99117937801za200&aip=1&z=1950183433,,www.google.com.tr,['good']
/g/s/collect?dma=0&gtm=45b91e45g0v894177176z878236285z99117937801za200&_gsid=VRZB3J2W0LytkHGE_IPKCgFRSNvp0xxA,,analytics.google.com,['good']
/g/collect?v=2&dma=0&tid=G-VRZB3J2W0L&cid=odydgUhbUfqz/YlRlb3QUd8wlCeyZ4pBqmWosPXGo0s=.1716373944&gtm=45b91e45g0v894177176z878236285z99117937801za200&aip=1,,stats.g.doubleclick.net,['good']
/an/sync_cookie?wmode=7,,yandex.com,['good']
/product/addToWatchList/,,www.kitantik.com,['good']
/resources/images/footer/mobile-app-badge-ios-appstore.svg,,www.kitantik.com,['bad']
