path,content,host,class_flag
"/j/collect?v=1&_v=j101&a=1344244421&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YADAAUABAAAAACAAI~&jid=576135685&gjid=1692452141&cid=1112383647.1716456254&tid=UA-180083691-1&_gid=1924710172.1716456254&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1439254573",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1112383647.1716456254&jid=576135685&gjid=1692452141&_gid=1924710172.1716456254&_u=YADAAUAAAAAAACAAI~&z=238488465,,stats.g.doubleclick.net,['good']
/siparis-takibi,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456251097&gcd=13l3l3l3l1&npa=0&dma=0&cid=1112383647.1716456254&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456254&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3713&tfd=8211",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=506476096&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1186900163&gjid=1523904516&cid=187071062.1716456262&tid=UA-180083691-1&_gid=893013449.1716456262&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=239808681",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456261426&gcd=13l3l3l3l1&npa=0&dma=0&cid=187071062.1716456262&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456262&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=1967",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=187071062.1716456262&jid=1186900163&gjid=1523904516&_gid=893013449.1716456262&_u=YEBAAUAAAAAAACAAI~&z=1025568578,,stats.g.doubleclick.net,['good']
/odeme-bildirimi,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456261426&gcd=13l3l3l3l1&npa=0&dma=0&cid=187071062.1716456262&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456262&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3370&tfd=5344",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1623445571&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=775253424&gjid=1878119489&cid=1538476350.1716456271&tid=UA-180083691-1&_gid=448253734.1716456271&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1357710757",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456269816&gcd=13l3l3l3l1&npa=0&dma=0&cid=1538476350.1716456271&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456271&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=3241",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1538476350.1716456271&jid=775253424&gjid=1878119489&_gid=448253734.1716456271&_u=YEBAAUAAAAAAACAAI~&z=728136405,,stats.g.doubleclick.net,['good']
/hesap-numaralari-pg12,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456269816&gcd=13l3l3l3l1&npa=0&dma=0&cid=1538476350.1716456271&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456271&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=2815&tfd=6060",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1788289935&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=874728544&gjid=1031918790&cid=1079744435.1716456281&tid=UA-180083691-1&_gid=1657220441.1716456281&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=2048283582",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456279757&gcd=13l3l3l3l1&npa=0&dma=0&cid=1079744435.1716456281&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456281&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=4276",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1079744435.1716456281&jid=874728544&gjid=1031918790&_gid=1657220441.1716456281&_u=YEBAAUAAAAAAACAAI~&z=1194930333,,stats.g.doubleclick.net,['good']
/cart,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456279757&gcd=13l3l3l3l1&npa=0&dma=0&cid=1079744435.1716456281&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456281&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3237&tfd=7523",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1351354496&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1329847668&gjid=2102251972&cid=961774405.1716456289&tid=UA-180083691-1&_gid=698837331.1716456289&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=288415233",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456288091&gcd=13l3l3l3l1&npa=0&dma=0&cid=961774405.1716456289&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456289&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2561",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=961774405.1716456289&jid=1329847668&gjid=2102251972&_gid=698837331.1716456289&_u=YEBAAUAAAAAAACAAI~&z=1832629438,,stats.g.doubleclick.net,['good']
/search?q=hikaye,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456288091&gcd=13l3l3l3l1&npa=0&dma=0&cid=961774405.1716456289&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456289&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3005&tfd=5572",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=1913803155&t=pageview&_s=1&dl=https://www.acilkitap.com/search?q=hikaye&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar. Arama&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=961774405.1716456289&tid=UA-180083691-1&_gid=698837331.1716456289&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=617426538",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=175201409&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1180046364&gjid=269286584&cid=80961181.1716456299&tid=UA-180083691-1&_gid=1311298581.1716456299&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=734091001",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456298414&gcd=13l3l3l3l1&npa=0&dma=0&cid=80961181.1716456299&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456299&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2028",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=80961181.1716456299&jid=1180046364&gjid=269286584&_gid=1311298581.1716456299&_u=YEBAAUAAAAAAACAAI~&z=1763715454,,stats.g.doubleclick.net,['good']
/search?q=all+in,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456298414&gcd=13l3l3l3l1&npa=0&dma=0&cid=80961181.1716456299&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456299&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3777&tfd=5812",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=1785523818&t=pageview&_s=1&dl=https://www.acilkitap.com/search?q=all+in&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar. Arama&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=80961181.1716456299&tid=UA-180083691-1&_gid=1311298581.1716456299&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=965722136",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1922750222&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1791802628&gjid=50647095&cid=1675255895.1716456309&tid=UA-180083691-1&_gid=371294632.1716456309&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=165021704",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456307143&gcd=13l3l3l3l1&npa=0&dma=0&cid=1675255895.1716456309&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456309&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=3350",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1675255895.1716456309&jid=1791802628&gjid=50647095&_gid=371294632.1716456309&_u=YEBAAUAAAAAAACAAI~&z=1965097785,,stats.g.doubleclick.net,['good']
/paragraf-sifir-risk,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456307143&gcd=13l3l3l3l1&npa=0&dma=0&cid=1675255895.1716456309&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456309&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=5202&tfd=8558",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=682725103&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=2034123375&gjid=1069192156&cid=890314675.1716456321&tid=UA-180083691-1&_gid=1779902178.1716456321&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1102818142",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456320507&gcd=13l3l3l3l1&npa=0&dma=0&cid=890314675.1716456321&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456321&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2168",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=890314675.1716456321&jid=2034123375&gjid=1069192156&_gid=1779902178.1716456321&_u=YEBAAUAAAAAAACAAI~&z=1432303911,,stats.g.doubleclick.net,['good']
/search?q=deneme,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456320507&gcd=13l3l3l3l1&npa=0&dma=0&cid=890314675.1716456321&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456321&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=4836&tfd=7010",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=600454824&t=pageview&_s=1&dl=https://www.acilkitap.com/search?q=deneme&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar. Arama&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=890314675.1716456321&tid=UA-180083691-1&_gid=1779902178.1716456321&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=11048777",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=280261760&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1834543565&gjid=373046231&cid=1205777817.1716456334&tid=UA-180083691-1&_gid=391737948.1716456334&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=739684816",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456333836&gcd=13l3l3l3l1&npa=0&dma=0&cid=1205777817.1716456334&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456334&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2404",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1205777817.1716456334&jid=1834543565&gjid=373046231&_gid=391737948.1716456334&_u=YEBAAUAAAAAAACAAI~&z=737897889,,stats.g.doubleclick.net,['good']
/search?q=defterim,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456333836&gcd=13l3l3l3l1&npa=0&dma=0&cid=1205777817.1716456334&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456334&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3937&tfd=6342",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=1241036689&t=pageview&_s=1&dl=https://www.acilkitap.com/search?q=defterim&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar. Arama&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=1205777817.1716456334&tid=UA-180083691-1&_gid=391737948.1716456334&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1834686153",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1178359330&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=408896333&gjid=811664860&cid=596536018.1716456344&tid=UA-180083691-1&_gid=1956488719.1716456344&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1884257321",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456343156&gcd=13l3l3l3l1&npa=0&dma=0&cid=596536018.1716456344&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456343&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2017",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=596536018.1716456344&jid=408896333&gjid=811664860&_gid=1956488719.1716456344&_u=YEBAAUAAAAAAACAAI~&z=1759477121,,stats.g.doubleclick.net,['good']
/search?q=sahnesi,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456343156&gcd=13l3l3l3l1&npa=0&dma=0&cid=596536018.1716456344&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456343&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3483&tfd=5500",,www.google-analytics.com,['good']
"/collect?v=1&_v=j101&a=426557701&t=pageview&_s=1&dl=https://www.acilkitap.com/search?q=sahnesi&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar. Arama&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=QACAAUABAAAAAAAAI~&jid=&gjid=&cid=596536018.1716456344&tid=UA-180083691-1&_gid=1956488719.1716456344&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=141291796",,www.google-analytics.com,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
"/j/collect?v=1&_v=j101&a=1346479650&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YEBAAUABAAAAACAAI~&jid=1623592197&gjid=1529994455&cid=2132439296.1716456353&tid=UA-180083691-1&_gid=1043546869.1716456353&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1507150083",,www.google-analytics.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456351346&gcd=13l3l3l3l1&npa=0&dma=0&cid=2132439296.1716456353&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456352&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_ss=1&tfd=2463",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=2132439296.1716456353&jid=1623592197&gjid=1529994455&_gid=1043546869.1716456353&_u=YEBAAUAAAAAAACAAI~&z=1898148757,,stats.g.doubleclick.net,['good']
/,,www.acilkitap.com,['good']
/,,www.acilkitap.com,['good']
/,,push.services.mozilla.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456360084&gcd=13l3l3l3l1&npa=0&dma=0&cid=1325805116.1716456362&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=1&sid=1716456361&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=4396",,www.google-analytics.com,['good']
"/j/collect?v=1&_v=j101&a=1323924552&t=pageview&_s=1&dl=https://www.acilkitap.com/&ul=en-us&de=UTF-8&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&sd=24-bit&sr=800x600&vp=1920x1080&je=0&_u=YADAAUABAAAAACAAI~&jid=1119198546&gjid=1026141794&cid=1325805116.1716456362&tid=UA-180083691-1&_gid=637531430.1716456362&_r=1&gtm=457e45k0za200&gcd=13l3l3l3l1&dma=0&jsscut=1&z=1258419607",,www.google-analytics.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-180083691-1&cid=1325805116.1716456362&jid=1119198546&gjid=1026141794&_gid=637531430.1716456362&_u=YADAAUAAAAAAACAAI~&z=1223136366,,stats.g.doubleclick.net,['good']
/tyt-12-li-turkce-deneme-uc-dort-bes-yayinlari-osym-tadinda-hazirlanmis,,www.acilkitap.com,['good']
"/g/collect?v=2&tid=G-M5NNGJ1SSH&gtm=45je45k0v9123452260za200&_p=1716456360084&gcd=13l3l3l3l1&npa=0&dma=0&cid=1325805116.1716456362&ul=en-us&sr=800x600&ir=1&uaa=&uab=&uafvl=&uamb=0&uam=&uap=&uapv=&uaw=0&frm=0&pscdl=noapi&_eu=EAAI&_s=2&sid=1716456361&sct=1&seg=0&dl=https://www.acilkitap.com/&dt=Acil Kitap - En Çok Satan Kitaplar, Kitap, Yeni Kitaplar, En Ucuz Kitaplar&en=user_engagement&_et=3509&tfd=7914",,www.google-analytics.com,['good']
